date,open,high,low,close,volume
7/6/11,52.903,53.8204,52.5996,53.6207,2253900
7/7/11,54.6417,55.4408,54.1238,55.0191,2581000
7/8/11,54.2348,54.257,53.1915,54.0646,1965900
7/11/11,53.1397,54.1238,52.459,52.8068,1874200
7/12/11,52.94,53.8574,52.6144,53.0435,1786500
7/13/11,53.5023,55.0931,53.3765,54.1386,2290700
7/14/11,54.3828,55.5296,53.3173,54.2718,2078700
7/15/11,54.7453,54.8341,53.5097,54.7749,1746600
7/18/11,54.3828,55.2484,54.0868,55.0931,1527100
7/19/11,55.648,57.3202,55.648,57.0464,2583000
7/20/11,57.2314,57.2314,55.3446,56.4249,2142800
7/21/11,56.9058,57.8973,55.8626,56.3953,2263400
7/22/11,56.6247,57.1944,55.9181,57.076,1221600
7/25/11,56.3361,56.9354,55.5444,56.6839,1879300
7/26/11,56.6765,57.5125,56.5211,56.9946,1433100
7/27/11,56.5507,56.7504,54.2866,54.4568,1737100
7/28/11,54.6639,55.833,54.0868,54.2348,1907300
7/29/11,53.6873,54.6787,52.5996,54.1016,2418800
8/1/11,54.8563,55.8774,53.8352,55.6998,2778100
8/2/11,55.1153,55.5666,51.4971,51.6229,4090500
8/3/11,51.9781,52.1113,49.973,51.9337,3769900
8/4/11,52.607,54.146,49.2035,49.8694,6248700
8/5/11,50.5871,52.533,48.8335,52.0151,5384400
8/8/11,50.2023,51.0014,43.5358,45.171,6893500
8/9/11,46.6138,48.8039,44.9638,48.7891,4118000
8/10/11,46.969,49.9434,46.7692,48.5671,5816800
8/11/11,49.1739,51.3566,48.9519,50.6685,3183800
8/12/11,51.401,52.2223,49.8694,51.8671,2398400
8/15/11,52.2888,53.1767,51.4454,53.0583,2679000
8/16/11,52.1409,52.7994,50.2171,52.5478,4042900
8/17/11,48.7891,51.0458,47.2501,47.9974,9584600
8/18/11,46.2956,46.4658,42.8625,43.3582,6345800
8/19/11,42.6331,44.1499,41.5825,41.7009,4623100
8/22/11,43.1363,43.1437,41.4567,41.8488,3504700
8/23/11,42.0412,43.9945,41.4419,43.9206,2495100
8/24/11,43.706,44.3497,42.48,43.965,2236900
8/25/11,44.2554,44.9382,42.2523,42.4371,2326000
8/26/11,42.1996,44.3296,41.3386,43.9437,1977000
8/29/11,44.7081,47.1424,44.6413,47.0904,2802900
8/30/11,46.7936,48.4486,45.9719,47.8846,3080700
8/31/11,47.9513,49.2056,46.6229,47.2092,2596200
9/1/11,47.0088,47.8326,46.3928,46.4967,1955100
9/2/11,45.7842,45.9623,44.5671,44.8491,1747800
9/6/11,43.4316,44.812,42.5043,44.671,1972700
9/7/11,46.1108,48.1146,45.7694,48.0553,2900500
9/8/11,47.3057,48.1369,46.4448,46.7342,1972600
9/9/11,46.2147,48.1332,45.8807,46.749,3824800
9/12/11,45.903,47.1795,45.1426,47.0311,2068900
9/13/11,47.2834,48.931,46.9272,48.4486,3021400
9/14/11,48.7084,49.829,47.6471,49.072,2459600
9/15/11,49.6435,50.4005,48.6712,50.2521,1893800
9/16/11,50.586,51.0759,49.7622,50.5489,1968100
9/19/11,49.6954,51.3208,49.3021,50.9497,1878200
9/20/11,51.0759,51.9442,50.3114,50.3411,1593500
9/21/11,50.445,51.2169,48.6935,48.7084,1572200
9/22/11,46.3705,47.6174,45.2573,45.9252,3704000
9/23/11,45.903,46.89,44.7675,46.1182,3060100
9/26/11,46.5412,48.7009,46.0291,48.6564,1992600
9/27/11,50.2669,50.4673,49.0052,49.599,2594000
9/28/11,49.7697,50.7567,49.3986,49.5247,2393900
9/29/11,50.7493,50.8161,45.9401,47.6322,3771800
9/30/11,46.5487,47.0162,45.5987,45.6877,2710400
10/3/11,45.3538,45.6877,43.9511,44.2702,3244400
10/4/11,43.4909,44.8268,42.4296,44.7155,3100000
10/5/11,44.8565,47.0904,44.5596,46.9717,2682600
10/6/11,47.1127,48.1295,46.2741,48.1072,2063300
10/7/11,48.2705,48.9904,47.135,47.8994,1340400
10/10/11,48.983,50.4673,48.8494,50.4524,1187400
10/11/11,50.0146,51.202,49.2947,51.0759,1326300
10/12/11,51.5509,53.1242,51.1946,52.5231,2201800
10/13/11,51.8848,51.8848,50.5786,51.2243,2110200
10/14/11,51.8032,52.8793,51.0016,52.6418,1635600
10/17/11,52.6196,52.6196,50.7938,51.0239,1898100
10/18/11,50.7493,53.2356,49.4208,52.2262,2348000
10/19/11,52.2856,52.6864,50.7642,50.972,1473300
10/20/11,51.0313,51.8848,50.1778,51.7216,1634000
10/21/11,52.3524,52.5973,50.6157,51.6993,1887500
10/24/11,51.818,54.4676,51.818,54.1781,2102300
10/25/11,53.6512,55.5289,53.5918,54.5269,2885300
10/26/11,55.1207,55.2023,52.345,53.5918,1946500
10/27/11,55.6253,56.9167,55.232,55.6625,2210300
10/28/11,56.2191,57.5104,55.8109,57.0058,1515100
10/31/11,55.989,56.6495,55.1578,55.2172,2168100
11/1/11,53.2949,55.7292,53.102,55.0984,2488600
11/2/11,55.3285,55.8109,54.6012,54.9277,1996900
11/3/11,45.5245,46.1479,42.5484,43.9808,18654600
11/4/11,43.5874,44.1218,42.348,43.2015,5631700
11/7/11,43.3277,44.055,43.0531,43.2757,3194100
11/8/11,43.5429,43.862,41.4203,43.2015,4986200
11/9/11,41.9398,42.6968,41.6058,41.7691,2737400
11/10/11,42.3035,42.3999,40.8117,41.1605,3631300
11/11/11,41.5613,42.296,41.1605,42.155,2530300
11/14/11,41.9398,42.7191,41.9027,42.489,2665200
11/15/11,42.1921,42.2441,40.9676,41.3386,3654700
11/16/11,38.0434,38.2216,34.648,35.6982,22466300
11/17/11,35.765,37.0341,35.6611,36.7446,5621300
11/18/11,36.7966,36.7966,34.9857,35.1045,4356700
11/21/11,34.6814,34.9412,33.9356,34.4885,3080800
11/22/11,34.3623,34.7927,33.6943,34.0283,2070000
11/23/11,33.8704,33.9971,32.9689,33.4383,2292400
11/25/11,33.3116,33.7438,32.9466,33.2669,982600
11/28/11,34.459,35.4947,34.2281,34.9657,2653200
11/29/11,35.0402,35.2041,34.5708,34.9731,2662300
11/30/11,36.0535,36.2919,35.2339,35.6958,2616200
12/1/11,35.4425,36.128,35.137,35.6735,1461500
12/2/11,36.1354,37.253,35.9417,36.5079,2409700
12/5/11,37.2232,37.9385,36.9103,37.4318,2634300
12/6/11,37.2828,37.3573,36.2993,36.6346,3438100
12/7/11,36.4334,37.5063,36.4334,36.9028,2756500
12/8/11,36.6569,37.0965,36.1727,36.4781,1924200
12/9/11,36.7464,37.849,36.3068,37.6032,2217100
12/12/11,37.0369,37.1934,36.3142,36.7911,1692400
12/13/11,37.1934,37.2753,35.6288,35.8895,1693900
12/14/11,35.7629,35.8076,34.2877,34.4665,2582900
12/15/11,35.0029,35.1427,34.2355,34.3994,2267900
12/16/11,34.7347,35.0849,34.3547,34.6974,2068600
12/19/11,35.0178,35.1296,33.5426,33.632,1393500
12/20/11,34.3324,36.1727,34.2653,35.9119,2214100
12/21/11,35.9119,36.2695,35.0662,36.1727,1499600
12/22/11,35.9417,36.9699,35.897,36.8656,1619600
12/23/11,36.8432,37.0816,35.789,36.1578,1386200
12/27/11,36.1131,36.8916,36.0609,36.642,872300
12/28/11,36.5228,36.5601,35.7182,35.7554,830100
12/29/11,35.9491,36.4297,35.7405,36.3142,994600
12/30/11,36.4334,36.6495,36.1954,36.3887,941300
1/3/12,36.9401,37.4467,36.3664,36.426,2024700
1/4/12,36.2621,36.5154,35.0476,35.2115,2864500
1/5/12,34.5484,34.7943,33.1701,34.1908,4151700
1/6/12,34.2802,34.2802,33.4159,33.4606,2426700
1/9/12,33.0062,34.0492,32.4548,33.9971,4531600
1/10/12,33.6022,34.0716,33.185,33.4979,6144200
1/11/12,33.3042,33.8108,33.0434,33.7214,2772300
1/12/12,33.7587,34.1386,33.2744,33.334,3540100
1/13/12,33.1552,34.1163,32.7826,33.5202,3095700
1/17/12,33.8704,34.459,33.7587,34.0194,2378500
1/18/12,34.0492,35.4276,33.8034,35.3158,2828200
1/19/12,35.5021,35.7778,34.9433,35.0774,2968600
1/20/12,34.9433,34.9433,33.0807,33.1626,6345100
1/23/12,33.4457,33.714,32.6113,32.954,3648300
1/24/12,32.8944,34.2951,32.8944,34.0269,3098300
1/25/12,34.079,35.0625,33.632,34.8986,3311800
1/26/12,34.9433,35.1716,34.0492,34.1834,2587700
1/27/12,33.9747,35.4351,33.7512,35.1892,2913500
1/30/12,34.7794,34.9433,34.1386,34.8688,2474200
1/31/12,34.921,34.9657,34.1014,34.2281,2433800
2/1/12,34.2877,35.3531,34.1983,34.8912,2448400
2/2/12,31.0317,31.5235,30.0334,30.1004,17916700
2/3/12,30.5177,30.7114,29.9887,30.1824,8742000
2/6/12,30.0855,33.0434,29.9961,33.0434,8828600
2/7/12,32.8199,34.1163,32.3207,33.3191,5460900
2/8/12,33.4755,34.0343,33.1105,33.3265,2404100
2/9/12,33.4681,33.9673,32.9764,33.8853,1876300
2/10/12,33.3713,33.9598,33.1924,33.5799,2377900
2/13/12,33.7885,33.8183,32.9615,33.2818,2015700
2/14/12,33.1999,33.4159,32.3431,33.2222,4147800
2/15/12,36.8432,37.5808,35.7852,35.9864,12178300
2/16/12,35.9119,36.5303,35.5543,36.128,2877500
2/17/12,35.9938,36.4558,35.6735,36.1205,2672600
2/21/12,36.3589,36.4483,35.5245,35.748,2366700
2/22/12,35.5841,36.0833,35.3829,35.5617,1942800
2/23/12,35.5936,36.1171,35.1674,36.0274,2577200
2/24/12,36.1844,36.5284,35.8479,35.9975,2220600
2/27/12,35.7582,36.2816,35.6984,35.9077,2264500
2/28/12,35.8853,36.0423,35.3806,35.7432,2851500
2/29/12,35.7657,35.7956,34.1505,34.2402,4575200
3/1/12,34.4945,35.818,34.3972,35.3918,3631300
3/2/12,35.1974,36.405,35.1974,36.1022,2718600
3/5/12,36.0274,36.9172,35.9676,36.6405,2895400
3/6/12,36.1545,36.5732,35.4815,35.7208,3309400
3/7/12,36.0722,36.4536,35.5488,36.2068,2119300
3/8/12,36.6032,37.4631,35.9825,36.9995,2694000
3/9/12,36.9995,38.2408,36.7527,37.979,2266100
3/12/12,37.8893,38.8091,37.65,37.9641,1867700
3/13/12,38.2856,38.6296,37.6874,38.5922,2307100
3/14/12,38.51,40.4541,38.51,40.0279,5142400
3/15/12,40.0803,40.2784,39.1082,39.5344,3240400
3/16/12,39.5045,39.684,38.8465,39.2353,3089300
3/19/12,39.1755,39.3325,38.7866,38.9811,2264400
3/20/12,39.0708,39.8185,38.511,39.5494,2749400
3/21/12,39.5793,39.7288,39.0483,39.1156,1677400
3/22/12,38.8838,39.7101,38.5399,38.8614,1509600
3/23/12,38.839,38.9063,37.7323,38.3081,2082200
3/26/12,38.6745,38.824,38.1221,38.2856,2154200
3/27/12,38.3754,38.9063,38.1436,38.2258,1773600
3/28/12,38.1361,38.1884,36.5807,37.0443,2664100
3/29/12,36.82,37.3061,36.7564,37.1864,2029100
3/30/12,37.4257,37.7846,36.9696,37.0967,1858600
4/2/12,38.0164,39.0334,37.7771,38.5997,2704100
4/3/12,38.4352,39.5344,38.1361,38.2557,1900400
4/4/12,37.9865,38.2034,37.5379,37.9192,1387700
4/5/12,37.8893,38.2482,37.1939,37.3285,1431000
4/9/12,36.7153,36.7191,36.2831,36.5957,1370700
4/10/12,36.4386,36.6405,34.9581,35.2048,2529400
4/11/12,35.6834,36.0423,35.317,35.4815,1519600
4/12/12,35.4965,36.2068,35.4591,36.0199,1321400
4/13/12,35.818,36.2143,35.1899,35.2647,2195600
4/16/12,35.5862,35.6984,34.4047,34.9805,3073500
4/17/12,35.332,36.4237,35.2796,36.2068,2136500
4/18/12,35.9376,36.0947,35.5114,35.8853,1624800
4/19/12,35.8853,36.7602,35.7208,36.0722,1845800
4/20/12,36.3713,37.149,36.2293,36.6779,2177000
4/23/12,36.162,36.3414,35.5189,35.7432,1709900
4/24/12,35.6236,35.7806,35.1301,35.7208,2223000
4/25/12,36.2218,36.6181,36.1246,36.5882,1972000
4/26/12,36.5658,37.994,36.5658,37.7547,2310500
4/27/12,37.837,38.3604,37.2948,38.0463,2314900
4/30/12,38.0164,38.0688,37.2238,37.5154,2440700
5/1/12,38.8838,40.0055,38.8838,39.6466,4368700
5/2/12,39.8709,40.4168,39.3923,39.8485,3025500
5/3/12,39.7587,39.841,38.9063,39.2502,3137900
5/4/12,38.9437,39.1456,37.7472,37.7771,2674100
5/7/12,37.6948,37.6948,36.4312,36.6405,3648300
5/8/12,35.3993,35.7956,33.7916,34.9132,5244700
5/9/12,34.7263,35.5114,34.3299,35.0403,2314100
5/10/12,35.7806,36.5583,35.4067,35.5488,2295700
5/11/12,35.2946,35.7208,34.7337,34.8609,1307600
5/14/12,34.5618,34.973,34.2776,34.3299,2122900
5/15/12,34.4421,34.8758,33.5597,33.9486,3522700
5/16/12,31.7202,32.0418,28.6095,29.5368,13923000
5/17/12,29.0657,29.3423,27.271,27.3309,6255600
5/18/12,27.3159,27.7272,26.6728,26.8373,5334200
5/21/12,27.1963,27.3907,26.7476,27.3234,2368400
5/22/12,27.4505,27.6748,26.3363,26.5681,3529900
5/23/12,26.284,26.6653,25.7605,26.4261,5618200
5/24/12,26.8201,27.0831,26.0912,26.5195,3014900
5/25/12,26.2415,27.3912,26.2415,27.2259,2996400
5/29/12,27.4213,27.504,26.6999,26.9554,2192000
5/30/12,26.6548,26.6999,25.3472,25.4675,3835800
5/31/12,25.4975,25.6102,24.6183,25.2044,4139500
6/1/12,24.5281,24.716,23.9119,24.1524,4050600
6/4/12,24.1749,24.3177,23.5001,23.8819,2899300
6/5/12,23.7466,24.4455,23.6264,24.3553,2169400
6/6/12,24.453,24.7911,24.2651,24.5281,3184200
6/7/12,24.7536,25.1068,23.9495,24.1449,2877100
6/8/12,23.972,24.205,23.6865,24.1674,1774300
6/11/12,24.3853,24.6033,23.3032,23.3483,2081400
6/12/12,23.446,23.6489,23.0252,23.5662,2538600
6/13/12,23.4385,23.7992,23.0853,23.2281,3898900
6/14/12,23.2055,23.2506,22.7396,22.95,3185600
6/15/12,23.1078,23.8593,23.0252,23.7015,3331100
6/18/12,23.6038,23.6038,23.0928,23.4084,1980900
6/19/12,23.5287,24.3102,23.5061,24.1374,1959500
6/20/12,24.0472,24.3909,23.6639,24.235,2160500
6/21/12,24.2125,24.3478,23.2356,23.2732,2171800
6/22/12,23.446,23.446,22.7622,23.0778,3365500
6/25/12,22.7321,22.7847,22.176,22.3789,2387200
6/26/12,22.5593,22.8298,22.2436,22.7096,2335700
6/27/12,22.7772,23.168,22.5517,22.9801,2159000
6/28/12,22.7471,24.0096,22.6945,23.6714,4145100
6/29/12,24.3929,26.0762,24.3853,25.6553,5317100
7/2/12,26.1588,26.1663,24.994,25.5652,3073900
7/3/12,25.723,26.4068,25.5276,26.0236,1883100
7/5/12,25.9559,26.2415,25.2946,26.0536,1925200
7/6/12,25.7079,25.7756,24.8738,25.1819,1901100
7/9/12,25.0842,25.1068,24.3929,24.6859,2688000
7/10/12,24.8437,25.0917,24.3853,24.6258,2549900
7/11/12,25.5877,26.6322,25.4449,25.6403,5589200
7/12/12,25.3397,25.3547,24.4229,25.2044,4003200
7/13/12,25.212,26.8351,25.1894,26.6623,4273000
7/16/12,26.6172,26.6172,25.6253,25.8207,3089900
7/17/12,26.0386,26.6811,25.3773,26.6022,2873100
7/18/12,26.3617,27.4288,26.3241,27.008,3182100
7/19/12,27.0531,27.782,26.76,27.4514,2941800
7/20/12,27.1883,27.6392,27.0381,27.5866,2218900
7/23/12,26.9404,27.3687,26.3241,27.023,2868300
7/24/12,27.2485,27.2485,26.0461,26.2715,2860600
7/25/12,26.6548,27.2409,26.3016,26.6322,2104200
7/26/12,27.0831,27.1658,26.3016,26.8877,1601400
7/27/12,27.1583,27.8045,27.1583,27.6167,2113900
7/30/12,27.3461,27.4063,26.3767,26.5947,2769900
7/31/12,26.3542,26.3843,25.242,25.3998,4738700
8/1/12,25.505,27.6167,24.8362,25.5652,11235900
8/2/12,21.9506,22.7321,21.523,21.8378,16072100
8/3/12,21.9881,22.1159,21.5222,22.0708,3710100
8/6/12,22.0783,22.6645,21.7251,22.4541,3683200
8/7/12,22.8448,22.9575,22.3338,22.5367,4604500
8/8/12,22.4691,23.3558,22.3564,23.2356,3508700
8/9/12,23.1529,24.2651,23.0477,24.1975,3655400
8/10/12,23.9946,24.205,23.4911,24.0547,2145700
8/13/12,24.1298,24.4154,23.8142,24.4004,2352500
8/14/12,24.746,24.994,24.0772,24.2952,3394900
8/15/12,26.0311,27.0155,25.7831,26.4744,11691300
8/16/12,26.527,26.8276,26.1513,26.6097,2625900
8/17/12,26.6322,27.2409,26.5796,27.0005,2668100
8/20/12,26.8351,27.3236,26.7149,27.2409,2417800
8/21/12,27.3912,28.1352,27.3236,27.6242,2580900
8/22/12,27.4964,27.7745,27.1245,27.4664,1723000
8/23/12,27.4506,27.5034,26.7936,26.8464,2333800
8/24/12,26.9295,27.4506,26.3933,27.3297,2685200
8/27/12,27.4052,27.764,27.3977,27.4883,2184400
8/28/12,27.4959,27.9414,27.073,27.1032,2325100
8/29/12,27.2467,27.4959,26.8691,27.1409,1254600
8/30/12,27.0428,27.224,26.7105,27.1032,1119100
8/31/12,27.2467,27.3599,26.8238,27.1787,1044900
9/4/12,27.0805,27.1334,26.0837,26.3933,1781200
9/5/12,26.3782,26.4046,26.0006,26.1366,1396500
9/6/12,26.4537,27.3675,26.4537,27.2844,2005300
9/7/12,27.3071,27.7677,27.2013,27.5487,1442500
9/10/12,27.4883,27.8357,27.4657,27.6091,1600500
9/11/12,27.4204,27.7677,27.0654,27.1636,2354600
9/12/12,27.2844,29.2932,26.5066,28.6362,13015500
9/13/12,28.7419,29.4216,28.2586,29.1044,4735700
9/14/12,29.1572,29.9426,29.1195,29.7236,2244800
9/17/12,29.5197,29.633,28.6286,29.0666,2059100
9/18/12,28.9156,28.9534,28.0018,28.5833,2274700
9/19/12,28.7495,29.4669,28.5229,29.2932,1600600
9/20/12,29.0364,29.2856,28.5078,29.2101,1288200
9/21/12,29.4291,29.6406,27.6771,27.8508,3840900
9/24/12,27.6771,27.6771,26.8087,26.8313,2591500
9/25/12,26.9144,27.1553,26.0233,26.1063,2187800
9/26/12,25.8873,26.7029,25.623,26.2045,3040400
9/27/12,26.4311,26.6919,25.9176,25.978,1868100
9/28/12,25.8345,25.8722,25.5551,25.6155,1919300
10/1/12,25.1322,25.7137,25.1171,25.2606,2209400
10/2/12,25.4342,25.4342,24.4374,24.5205,2538600
10/3/12,24.6187,24.966,24.4752,24.6338,1704200
10/4/12,24.7093,24.7848,24.2713,24.5733,1701600
10/5/12,24.7017,25.2152,24.5054,24.664,1132600
10/8/12,24.2864,25.506,24.2184,25.2455,1898600
10/9/12,25.2908,25.6759,24.8074,24.8905,2103600
10/10/12,25.3814,25.9704,25.0189,25.2455,3009000
10/11/12,25.4569,25.978,25.3134,25.321,1925100
10/12/12,25.2832,25.623,24.6036,24.8905,1492100
10/15/12,24.9358,25.3474,24.4072,24.5431,2524600
10/16/12,24.7017,24.8074,24.2713,24.5582,3296100
10/17/12,24.7621,24.8377,24.3317,24.5431,1851100
10/18/12,24.5431,24.6942,24.2486,24.5054,2264400
10/19/12,24.3846,24.5431,23.9768,24.1731,1606000
10/22/12,24.1051,24.3015,23.569,23.7276,1651900
10/23/12,23.3802,23.7502,23.0252,23.6671,2106400
10/24/12,23.7502,23.8257,23.1612,23.2669,1818700
10/25/12,23.433,23.6294,23.1083,23.3047,1880700
10/26/12,23.3726,23.5992,22.7005,23.0932,2064700
10/31/12,23.2518,23.4632,22.7911,23.0932,1886100
11/1/12,23.2065,25.2379,23.2065,25.0944,3586100
11/2/12,25.1624,25.1624,24.4374,24.7546,2443100
11/5/12,24.6866,25.8194,24.6866,25.7288,2304500
11/6/12,25.7363,26.0006,25.5022,25.691,2297800
11/7/12,25.4116,25.8043,24.7923,24.7999,2274900
11/8/12,24.7923,24.7923,23.788,23.788,1868400
11/9/12,23.6671,24.0976,23.5312,23.8031,1751400
11/12/12,23.72,23.9088,23.214,23.6671,1566700
11/13/12,23.5916,24.2637,23.3349,23.5463,2750000
11/14/12,30.2598,31.7173,29.346,31.6569,35280600
11/15/12,31.5663,32.3969,30.9772,31.5285,11296100
11/16/12,31.6116,31.8457,30.7582,30.8639,6589600
11/19/12,31.1585,33.1144,31.0301,33.0766,4921800
11/20/12,33.0766,33.1144,32.2232,33.0993,3474500
11/21/12,33.1029,33.7549,32.6859,33.1408,3284400
11/23/12,33.209,33.7549,32.9854,33.6639,2126900
11/26/12,34.1947,34.9908,33.5502,33.8232,5190000
11/27/12,33.6639,34.2895,33.5654,33.8307,2461300
11/28/12,33.4971,34.8392,33.3758,34.7709,3446700
11/29/12,34.7633,35.0666,34.5131,34.8012,3431400
11/30/12,34.8846,35.1273,34.6572,34.7937,5129900
12/3/12,34.8998,35.0969,34.4601,34.6117,1839300
12/4/12,34.7103,35.0401,34.2478,34.4601,2099800
12/5/12,34.3767,34.9074,33.9596,34.2932,3038600
12/6/12,34.081,34.6117,34.0583,34.3615,1749900
12/7/12,34.7557,35.3547,34.3463,35.1728,3313800
12/10/12,35.9992,36.3707,35.3926,35.8703,4301500
12/11/12,36.0447,36.3707,35.5556,35.8248,2852900
12/12/12,35.8248,36.1736,35.0052,35.0742,2752200
12/13/12,35.2031,35.7566,35.1955,35.5594,2551100
12/14/12,35.4305,36.1053,35.4154,35.4685,1762500
12/17/12,35.6353,35.7717,35.0287,35.7642,1934100
12/18/12,35.7338,37.2237,35.6428,37.1441,3335900
12/19/12,37,37,36.1622,36.2646,2639900
12/20/12,36.3404,36.9242,36.1129,36.8105,2693500
12/21/12,36.1963,36.3176,35.6883,35.9158,3017200
12/24/12,35.8855,36.1508,35.6125,35.7111,582900
12/26/12,36.0068,36.4238,34.407,34.4525,1946400
12/27/12,34.4828,35.1121,34.0203,34.9984,2296400
12/28/12,34.7406,35.1273,34.5889,34.6951,1618000
12/31/12,34.6723,36.4238,34.6572,36.3707,2284500
1/2/13,36.401,36.9242,35.059,36.0598,3231600
1/3/13,36.1357,36.348,35.5291,35.7187,1828400
1/4/13,35.8779,36.1432,35.4002,35.9461,1781900
1/7/13,35.6125,36.2949,35.006,35.931,2030700
1/8/13,35.893,36.4769,35.4609,36.1432,1845600
1/9/13,36.5299,36.7574,35.6504,35.9234,2918300
1/10/13,35.3775,36.765,35.3396,36.7574,2497000
1/11/13,36.8939,36.8939,36.2267,36.4541,1390300
1/14/13,36.4844,37.1441,36.1432,37.0228,1505100
1/15/13,36.8408,38.1221,36.8105,38.0615,2090800
1/16/13,37.6748,38.0312,37.3185,37.9174,1396700
1/17/13,38.0387,38.4254,37.8416,38.1904,1499300
1/18/13,38.1601,38.1676,37.6748,37.7203,2620900
1/22/13,37.8037,37.834,37.2881,37.5838,1824300
1/23/13,37.5004,37.6672,37.182,37.3791,1120700
1/24/13,37.3867,37.9857,37.2426,37.4853,1133200
1/25/13,37.6824,38.6226,37.5232,38.3572,1820000
1/28/13,38.2814,38.2889,37.2502,37.5762,2585500
1/29/13,37.9098,38.4937,37.4701,38.4482,1940200
1/30/13,38.3648,38.5392,37.9478,38.3344,995000
1/31/13,38.1449,38.5922,37.3488,37.9098,1695800
2/1/13,38.1676,38.9637,37.9098,38.7211,2194400
2/4/13,38.4103,38.5467,37.9515,38.0539,1781500
2/5/13,38.2889,39.0471,37.9402,38.5922,1879300
2/6/13,38.4785,39.2291,38.3117,38.6074,2212500
2/7/13,38.4027,38.9107,38.016,38.6984,2179100
2/8/13,38.6756,39.0244,38.251,38.3799,1502400
2/11/13,38.2207,38.5081,37.7582,37.8719,1225800
2/12/13,38.0842,39.1457,38.016,38.5922,2142000
2/13/13,38.5998,38.8424,38.251,38.3572,1113300
2/14/13,38.2586,39.0092,37.9098,38.8879,1405900
2/15/13,38.6984,39.5703,38.107,38.6377,2425700
2/19/13,38.9107,39.4869,38.4861,39.4793,2203500
2/20/13,39.5779,39.7598,38.3496,38.5467,2710400
2/21/13,38.3648,38.4254,36.3252,37.1896,3869000
2/22/13,36.5603,37.0379,34.1189,35.5291,13509600
2/25/13,35.7566,35.7566,34.2098,34.2478,4030200
2/26/13,34.3008,34.8012,33.626,34.4676,2795400
2/27/13,34.6041,35.2713,34.3615,35.1803,2171500
2/28/13,35.3008,35.8947,35.1485,35.5064,2005200
3/1/13,35.3084,35.5825,35.0114,35.2322,1739500
3/4/13,35.019,35.6891,34.9886,35.2627,1475100
3/5/13,35.4835,35.9708,35.3998,35.948,2379600
3/6/13,35.9632,36.1688,35.5559,35.7576,1474000
3/7/13,36.0546,36.7932,35.9937,36.3668,1720200
3/8/13,36.5495,36.915,36.1917,36.7475,1436300
3/11/13,36.7475,37.311,36.3973,37.1739,1618600
3/12/13,37.0293,37.3034,36.5115,36.9074,1255000
3/13/13,36.9379,37.9887,36.9379,37.8973,2419300
3/14/13,38.0039,38.1257,37.6765,37.844,1827800
3/15/13,37.6232,37.7222,37.0216,37.0902,2587500
3/18/13,36.6409,37.1663,36.5648,36.915,1104500
3/19/13,36.9607,37.0749,35.3388,35.7196,1875700
3/20/13,36.0622,36.3973,35.712,36.2145,1521600
3/21/13,35.9632,36.146,34.8287,34.981,2121700
3/22/13,35.1637,35.5368,34.5622,34.9962,2228200
3/25/13,35.0114,35.6206,34.6459,35.316,2189700
3/26/13,35.3845,35.4454,34.4822,34.7906,1577100
3/27/13,34.5165,35.217,34.3337,34.9124,1678800
3/28/13,34.8134,35.2475,34.7754,35.1789,1205400
4/1/13,35.1104,35.7196,34.9657,34.981,1340800
4/2/13,34.7601,35.1027,34.4556,34.6155,2014500
4/3/13,34.7373,36.2907,34.5013,35.9404,2848900
4/4/13,35.9175,36.5724,35.683,36.4506,2161000
4/5/13,35.9023,37.0902,35.4074,37.0673,1738300
4/8/13,37.0978,37.7298,36.9531,37.6689,1269500
4/9/13,37.646,37.646,36.3592,36.5343,1746100
4/10/13,36.7704,37.5699,36.6181,37.4481,1868000
4/11/13,37.3186,38.3999,37.3186,37.7222,2294300
4/12/13,37.4861,37.7907,36.8008,37.0445,1453900
4/15/13,36.8998,37.2349,35.3998,35.4607,2012900
4/16/13,35.7729,36.4886,35.6282,36.4506,2030900
4/17/13,36.1917,36.3896,35.3769,35.5368,1393300
4/18/13,35.6739,35.7881,34.5698,35.0343,1729000
4/19/13,35.1485,35.8871,34.9124,35.613,1335200
4/22/13,35.613,35.8262,34.8134,35.2246,1342900
4/23/13,35.6054,35.8186,34.92,35.217,1355500
4/24/13,35.2855,35.7005,35.1942,35.6206,1277000
4/25/13,35.8566,37.311,35.4607,36.6562,1798200
4/26/13,36.7018,37.1739,36.4125,36.8617,1090700
4/29/13,37.5318,37.7983,37.2349,37.4328,1336700
